title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
Hawk 5765 Lifestyle 背包，带 Virupro 抗菌保护,黑色的,19,https://cf.shopee.ph/file/ph-11134201-7r990-lla5ethqwxv616,http://shopee.ph/product/4085144/12645711244,男包,背包,IVCN2026062410044,47754086137 ,https://detail.1688.com/offer/990932414865.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2133d7d417820973330711785e0ed3&token=U0QrWBHvlX1LLAv7rqzi003nbEGIWiMmOypK7cC9vuTRNJDuQX3rYMSE0eN0iE9i,,2026/8/6,12645711244,,,1,
Hawk 6080 中号单层翻盖背包,浅褐色的,46.8,https://cf.shopee.ph/file/ph-11134207-81ztl-ml67dm24q51c55,http://shopee.ph/product/4085144/12731373124,男包,背包,IVCN2026061845035,174388160196 ,https://detail.1688.com/offer/848041381157.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2108837b17646499210061878e0cea&token=GI1rTQYk3z49ZB9luMQYr5umteQFiWFTWOiY9LzOclZql9eT8zcycQaaeBp4QisC,,2026/8/6,12731373124,,,2,
Hawk 6080 中号单层翻盖背包,深褐色,31,https://cf.shopee.ph/file/ph-11134207-820lc-mn1991vmp9ty01,http://shopee.ph/product/4085144/12731373124,男包,背包,IVCN2026061845035,400781298364 ,https://detail.1688.com/offer/892238920930.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i45&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,12731373124,,,2,
Balo DIM Explorer 背包 - 彩色版,海军,33,https://cf.shopee.vn/file/vn-11134207-7ras8-m4alm1ce5ln3c2,http://shopee.vn/product/141984746/12924770078,男包,背包,IVCN202607292066,247357633087 ,https://detail.1688.com/offer/723982682306.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2133d7d417848030859563488e0d79&token=n835LgSsovXhIPu%2F0ccVcJRT3VhcVF5%2BlT%2FEPj6bUQ6cnQAGJgv51wN4HD3yO3Ks,,2026/8/6,12924770078,,,1,
Hawk 5449 单肩背包，带 Virupro 抗菌保护,红/黑-1,30.98,https://cf.shopee.ph/file/ph-11134201-7r98o-lkx745jdzlfke2,http://shopee.ph/product/4085144/13027476054,男包,背包,IVCN2026061845047,103729443185 ,https://detail.1688.com/offer/726841123772.html?spm=a26352.b28411319.offerlist.23.61521e62LP49ub,,2026/8/6,13027476054,,,2,
Hawk 5449 单肩背包，带 Virupro 抗菌保护,深蓝色/黑色,31.67,https://cf.shopee.ph/file/ph-11134207-820la-mq5v5dwtmr5u24,http://shopee.ph/product/4085144/13027476054,男包,背包,IVCN2026061845047,27762001380 ,https://detail.1688.com/offer/726841123772.html?spm=a26352.b28411319.offerlist.23.61521e62LP49ub,,2026/8/6,13027476054,,,2,
CabinZero Classic 36升手提行李旅行包,绝对黑,33,https://cf.shopee.ph/file/ph-11134207-81ztc-mkj6wh80xg5g95,http://shopee.ph/product/169986138/13286263891,男包,背包,IVCN2026062410047,116125736290 ,https://detail.1688.com/offer/930094301359.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,13286263891,,,1,
IBAG 男女款真皮背包，采用优质 PU 皮革制成，防水防尘，适合上学、郊游以及携带 15.6 英寸笔记本电脑。,纯黑色,44.3,https://cf.shopee.vn/file/vn-11134207-7qukw-lfscag6zymi2cc,http://shopee.vn/product/479414131/13528345824,男包,背包,IVCN2026072312274,122828152846 ,https://detail.1688.com/offer/629825883852.html?kj_agent_plugin=aliprice&fromkv=xytTrace:21360a2e17604119761076159e0e3c&token=Y4z9IPgyDoeEdH8atB7p2EncAXbJksm%2Bs%2FPTvOMdNC5e%2BlqE0PlXhksN3XHNTKTr,,2026/8/6,13528345824,,,1,
Herschel Kaslo Tech 背包，黑色，美码 30 升,黑色，国际版：30升,47,https://cf.shopee.ph/file/ph-11134201-7rasj-m30jfsfz43ij36,http://shopee.ph/product/275600271/15496974935,男包,背包,IVCN2026061845088,214096495722 ,https://detail.1688.com/offer/890863050149.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b5ecd17787444106102803e0dd6&token=%2FC9Ju69Hew4rCF1V5YwNeD9%2BrIivE18CmQfK7mcJeRaAFvjHTUnwFmZZOLNu1A03,,2026/8/6,15496974935,,,1,
Herschel Kaslo Tech Daypack 背包 黑色 美码 20升,黑色，国际版：20升,89,https://cf.shopee.ph/file/ph-11134201-7ras8-m30jfs3hkxde3a,http://shopee.ph/product/275600271/15496974937,男包,背包,IVCN2026061845090,98660897999 ,https://detail.1688.com/offer/610356614837.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/8/6,15496974937,,,1,
CAMEL CROWN 防水背包，大容量 50 升，适合徒步旅行、露营和户外活动。,黄色闪光,73.99,https://cf.shopee.co.th/file/f912c4496a3c7acf7eb56b69306d818e,http://shopee.co.th/product/778555250/16871473541,男包,背包,IVCN2026061845104,210374029868 ,https://detail.1688.com/offer/43782495350.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,16871473541,,,1,
MaH 2372 旅行背包，防水面料，全彩可选，15.6/17 英寸,17英寸灰色油漆,31,https://cf.shopee.ph/file/8c125ab1cbb61fe1a480dc07807650f7,http://shopee.ph/product/558569413/17570373950,男包,背包,IVCN2026061845118,126747937568 ,https://detail.1688.com/offer/807609211193.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,17570373950,,,9,
MaH 2372 旅行背包，防水面料，全彩可选，15.6/17 英寸,17英寸紫灰色,35,https://cf.shopee.ph/file/cn-11134207-7qukw-ljxxcsaw81ro94,http://shopee.ph/product/558569413/17570373950,男包,背包,IVCN2026061845118,126747937570 ,https://detail.1688.com/offer/965776985965.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/8/6,17570373950,,,9,
MaH 2372 旅行背包，防水面料，全彩可选，15.6/17 英寸,15.6 灰玫瑰,31,https://cf.shopee.ph/file/sg-11134201-22120-zl98grxdvalvff,http://shopee.ph/product/558569413/17570373950,男包,背包,IVCN2026061845118,156470510469 ,https://detail.1688.com/offer/807609211193.html?kj_agent_plugin=aliprice&fromkv=xytTrace:1,,2026/8/6,17570373950,,,9,
MaH 2372 旅行背包，防水面料，全彩可选，15.6/17 英寸,17英寸黑蓝色,58,https://cf.shopee.ph/file/1e8774341dbc3a868650aa3b1bed4bbc,http://shopee.ph/product/558569413/17570373950,男包,背包,IVCN2026061845118,126747937567 ,https://detail.1688.com/offer/794317285323.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i34&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,17570373950,,,9,
MaH 2372 旅行背包，防水面料，全彩可选，15.6/17 英寸,15.6英寸灰色油漆,58,https://cf.shopee.ph/file/b7e71ffad70227f189fc20623d589036,http://shopee.ph/product/558569413/17570373950,男包,背包,IVCN2026061845118,144588073381 ,https://detail.1688.com/offer/794317285323.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i34&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,17570373950,,,9,
MaH 2372 旅行背包，防水面料，全彩可选，15.6/17 英寸,15.6英寸 黑蓝色,31.5,https://cf.shopee.ph/file/c989d780566e864b2057b5960078633e,http://shopee.ph/product/558569413/17570373950,男包,背包,IVCN2026061845118,144588073378 ,https://detail.1688.com/offer/853262648050.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/8/6,17570373950,,,9,
MaH 2372 旅行背包，防水面料，全彩可选，15.6/17 英寸,30升黑色,23.72,https://cf.shopee.ph/file/cn-11134207-820l4-mjknnjbx4mit30,http://shopee.ph/product/558569413/17570373950,男包,背包,IVCN2026061845118,254146108483 ,https://detail.1688.com/offer/800756794479.html?spm=a26352.b28411319.offerlist.68.67f01e62Rw87l1,,2026/8/6,17570373950,,,9,
MaH 2372 旅行背包，防水面料，全彩可选，15.6/17 英寸,17英寸黑色,38,https://cf.shopee.ph/file/700ad60374dea44db54b97d090b797cd,http://shopee.ph/product/558569413/17570373950,男包,背包,IVCN2026061845118,126747937569 ,https://detail.1688.com/offer/800756794479.html?spm=a26352.b28411319.offerlist.68.67f01e62Rw87l1,,2026/8/6,17570373950,,,9,
MaH 2372 旅行背包，防水面料，全彩可选，15.6/17 英寸,15.6 葡萄酒红,31,https://cf.shopee.ph/file/sg-11134201-22120-qrbccuievalvdd,http://shopee.ph/product/558569413/17570373950,男包,背包,IVCN2026061845118,156470510470 ,https://detail.1688.com/offer/807609211193.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/8/6,17570373950,,,9,
CAMEL CROWN 轻便 65L 徒步背包，新款专业大容量徒步背包，900D 尼龙。,焦糖色，橙色,98,https://cf.shopee.co.th/file/cn-11134207-820l4-mfotx9rdc8p885,http://shopee.co.th/product/778555250/18296580849,男包,背包,IVCN2026061845131,291918173418 ,https://detail.1688.com/offer/945572245874.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=ed8a8778eb2f41e08f84b32770bbcf95&sessionid=0e402689c54f9e2249080bccbb98c6d5,,2026/8/6,18296580849,,,1,
JanSport Cross Town Plus 双肩包 黑色 男款 26升,黑色，美国尺码：26升,32,https://cf.shopee.ph/file/ph-11134201-7rasb-m4snh9kj4vb6c0,http://shopee.ph/product/104227810/18980041365,男包,背包,IVCN2026061845161,148217358984 ,https://detail.1688.com/offer/969435977984.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,18980041365,,,1,
Hawk 6081 大型单层翻盖背包,浅褐色的,27,https://cf.shopee.ph/file/ph-11134207-81zti-ml673z27oetgd1,http://shopee.ph/product/4085144/19151758687,男包,背包,IVCN2026061845167,335506970670 ,https://detail.1688.com/offer/977753650582.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,19151758687,,,8,
Hawk 6081 大型单层翻盖背包,红牛津,27,https://cf.shopee.ph/file/ph-11134207-81ztc-ml66uxwc3ehbb1,http://shopee.ph/product/4085144/19151758687,男包,背包,IVCN2026061845167,159342766571 ,https://detail.1688.com/offer/977753650582.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,19151758687,,,8,
Hawk 6081 大型单层翻盖背包,玫瑰金色,27,https://cf.shopee.ph/file/ph-11134207-81zti-ml66vamopxxe68,http://shopee.ph/product/4085144/19151758687,男包,背包,IVCN2026061845167,159342766573 ,https://detail.1688.com/offer/977753650582.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,19151758687,,,8,
Hawk 6081 大型单层翻盖背包,黑色的,27,https://cf.shopee.ph/file/ph-11134207-81ztk-ml66uhqca7eoba,http://shopee.ph/product/4085144/19151758687,男包,背包,IVCN2026061845167,158001817200 ,https://detail.1688.com/offer/977753650582.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,19151758687,,,8,
Hawk 6081 大型单层翻盖背包,深褐色,27,https://cf.shopee.ph/file/ph-11134207-81ztj-ml66uuhbxhxk49,http://shopee.ph/product/4085144/19151758687,男包,背包,IVCN2026061845167,159342766570 ,https://detail.1688.com/offer/977753650582.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,19151758687,,,8,
Hawk 6081 大型单层翻盖背包,紫丁香,27,https://cf.shopee.ph/file/ph-11134207-81ztf-ml66vdexnitc4f,http://shopee.ph/product/4085144/19151758687,男包,背包,IVCN2026061845167,159342766574 ,https://detail.1688.com/offer/977753650582.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,19151758687,,,8,
Hawk 6081 大型单层翻盖背包,焦橙色,27,https://cf.shopee.ph/file/ph-11134207-81ztp-ml673qapbxn39c,http://shopee.ph/product/4085144/19151758687,男包,背包,IVCN2026061845167,213076527716 ,https://detail.1688.com/offer/977753650582.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,19151758687,,,8,
Hawk 6081 大型单层翻盖背包,木炭,27,https://cf.shopee.ph/file/ph-11134207-81ztq-ml66ujjbbldwce,http://shopee.ph/product/4085144/19151758687,男包,背包,IVCN2026061845167,158001817201 ,https://detail.1688.com/offer/977753650582.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,19151758687,,,8,
Herschel Little America 中容量背包，灰玫瑰色，美规 20.7升,灰玫瑰，国际版：20.7升,49.9,https://cf.shopee.ph/file/ph-11134201-7rasj-m30jc6jb50p787,http://shopee.ph/product/275600271/19390814442,男包,背包,IVCN2026061845180,146935426862 ,https://detail.1688.com/offer/634519587230.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,19390814442,,,1,
50升 MB 工具背包,伪装,46,https://cf.shopee.com.br/file/br-11134207-820ll-mpwm90x7fqpv19,http://shopee.com.br/product/727187027/19434718622,男包,背包,IVCN2026072312299,212598171890 ,https://detail.1688.com/offer/900555560739.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i37&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,19434718622,,,1,
Herschel Retreat 黑色同色系双肩包，美码 23L,黑色调，国际版：23升,70,https://cf.shopee.ph/file/ph-11134201-7ras8-m30jbzj3e29rd1,http://shopee.ph/product/275600271/19690702285,男包,背包,IVCN2026061845188,214423498408 ,https://detail.1688.com/offer/615758146588.html?spm=a26352.b28411319.offerlist.5.24461e6278BZAc,,2026/8/6,19690702285,,,1,
Herschel Survey 背包，海军蓝，美规 20 升,海军，国际：20升,34,https://cf.shopee.ph/file/ph-11134201-7rasb-m30jbyhmwvsi28,http://shopee.ph/product/275600271/19690702293,男包,背包,IVCN2026061845190,216873283644 ,https://detail.1688.com/offer/574909627104.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i15&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,19690702293,,,1,
BLU06 男女通用书包，高品质防水牛津布面料，可装15.6英寸笔记本电脑，学生背包,黑色的,35.38,https://cf.shopee.vn/file/vn-11134207-81ztc-mncltlyx1b7kfb,http://shopee.vn/product/800178620/19882064388,男包,背包,IVCN202607292068,108139823967 ,https://detail.1688.com/offer/988606722850.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,19882064388,,,1,
Defender 55L 战术背包 (PWW1112),军绿色,43.58,https://cf.shopee.com.br/file/br-11134207-7qukw-ljrhlz3dg49v2d,http://shopee.com.br/product/1036803718/19897203422,男包,背包,IVCN2026072312303,189580583986 ,https://detail.1688.com/offer/739208267833.html?spm=a26352.b28411319.offerlist.18.7f131e62vUJcoG,,2026/8/6,19897203422,,,1,
Shigetsu 男士真皮背包系列，适合学生使用,北海道特色,45.08,https://cf.shopee.ph/file/ph-11134207-7rasa-m9zlahfmi9500c,http://shopee.ph/product/174297992/20228151011,男包,背包,IVCN2026062410136,225388976889 ,https://detail.1688.com/offer/694484329561.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,20228151011,,,7,
Shigetsu 男士真皮背包系列，适合学生使用,招牌国分,44.74,https://cf.shopee.ph/file/ph-11134207-7rasd-m9zkazn2ei1000,http://shopee.ph/product/174297992/20228151011,男包,背包,IVCN2026062410136,225388976891 ,https://detail.1688.com/offer/694484329561.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,20228151011,,,7,
Shigetsu 男士真皮背包系列，适合学生使用,厚木,34.85,https://cf.shopee.ph/file/ph-11134201-7rasj-m2hyggkeeldoc3,http://shopee.ph/product/174297992/20228151011,男包,背包,IVCN2026062410136,204296881719 ,https://detail.1688.com/offer/694484329561.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,20228151011,,,7,
Shigetsu 男士真皮背包系列，适合学生使用,日向,30.83,https://cf.shopee.ph/file/ph-11134207-7rasb-m9zl73qqmlgzf0,http://shopee.ph/product/174297992/20228151011,男包,背包,IVCN2026062410136,225388976892 ,https://detail.1688.com/offer/651745505632.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,20228151011,,,7,
Shigetsu 男士真皮背包系列，适合学生使用,横滨,34.91,https://cf.shopee.ph/file/ph-11134201-7rasl-m2hygnn40ghue6,http://shopee.ph/product/174297992/20228151011,男包,背包,IVCN2026062410136,232276977096 ,https://detail.1688.com/offer/991221999370.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,20228151011,,,7,
Shigetsu 男士真皮背包系列，适合学生使用,小田原,33.66,https://cf.shopee.ph/file/ph-11134201-7rask-m2hygi32577gd4,http://shopee.ph/product/174297992/20228151011,男包,背包,IVCN2026062410136,232276977094 ,https://detail.1688.com/offer/694484329561.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,20228151011,,,7,
Shigetsu 男士真皮背包系列，适合学生使用,雅蒂黑白,34.89,https://cf.shopee.ph/file/ph-11134207-7rasa-m8ymo0e3eau920,http://shopee.ph/product/174297992/20228151011,男包,背包,IVCN2026062410136,305011203044 ,https://detail.1688.com/offer/857951608684.html?spm=a26352.b28411319/2508.0.0,,2026/8/6,20228151011,,,7,
IBAG 真皮书包，时尚男女通用真皮背包，高品质PU皮包，韩系风格真皮书包，14英寸笔记本电脑背包,纯黑色 - L 码 38,37.27,https://cf.shopee.vn/file/vn-11134207-81ztc-mkxvp0nhy7ls33,http://shopee.vn/product/479414131/20291789501,男包,背包,IVCN2026072312305,29406228863 ,https://detail.1688.com/offer/780863636659.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/8/6,20291789501,,,1,
Shigetsu KOKUBU 男士真皮双肩包 14 英寸 女士包 办公包 商务包 学生包,凹凸国分,34,https://cf.shopee.ph/file/ph-11134207-7rase-m9zkc3u1nu10e2,http://shopee.ph/product/174297992/20647677214,男包,背包,IVCN2026061845221,241094286972 ,https://detail.1688.com/offer/866317752912.html?spm=a26352.b28411319.offerlist.6.71ef1e6246VNAV,,2026/8/6,20647677214,,,3,
Shigetsu KOKUBU 男士真皮双肩包 14 英寸 女士包 办公包 商务包 学生包,国分黑,21,https://cf.shopee.ph/file/ph-11134207-7rash-madro8clc38x21,http://shopee.ph/product/174297992/20647677214,男包,背包,IVCN2026061845221,107460407746 ,https://detail.1688.com/offer/681025755820.html?spm=a26352.b28411319.offerlist.326.874b1e62JB8yso,,2026/8/6,20647677214,,,3,
Shigetsu KOKUBU 男士真皮双肩包 14 英寸 女士包 办公包 商务包 学生包,招牌国分,34,https://cf.shopee.ph/file/ph-11134207-7rasd-m9zkazn2ei1000,http://shopee.ph/product/174297992/20647677214,男包,背包,IVCN2026061845221,138652189481 ,https://detail.1688.com/offer/866317752912.html?spm=a26352.b28411319.offerlist.6.71ef1e6246VNAV,,2026/8/6,20647677214,,,3,
Shigetsu HOKKAIDO 真皮双肩包，14 英寸，男士办公背包，适合上学使用。,东京压纹,36.19,https://cf.shopee.ph/file/ph-11134207-81ztd-mf3hs5sjqeq739,http://shopee.ph/product/174297992/20847676265,男包,背包,IVCN2026061845232,234537344544 ,https://detail.1688.com/offer/933057415106.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i9&source=action%23offerItem%3Borigin%23cf.shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,20847676265,,,1,
CAMEL CROWN 专业 50 升徒步背包：一款耐用、防撕裂、防水的旅行背包。,绿色，50升,109.23,https://cf.shopee.co.th/file/cn-11134207-7ras8-m6xhgo8fb5yge4,http://shopee.co.th/product/778555250/20904671622,男包,背包,IVCN2026061845236,204933454318 ,https://detail.1688.com/offer/922097731917.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i19&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,20904671622,,,2,
CAMEL CROWN 专业 50 升徒步背包：一款耐用、防撕裂、防水的旅行背包。,黑色，50升,73.99,https://cf.shopee.co.th/file/cn-11134207-7ras8-m6xhgtyaxvxkf9,http://shopee.co.th/product/778555250/20904671622,男包,背包,IVCN2026061845236,172898243302 ,https://detail.1688.com/offer/43782495350.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/8/6,20904671622,,,2,
